0.3788776461190254,0.043851484124521674,0.09076822704289676,0.07685371436498578,0.12860982838238333,0.1375118195326219,0.1297729956698596,0.1593013329831243,0.15959482273494655,0.1574372001128987,0.15531304494571635
0.7449962277548484,0.006308822008480713,0.006116457347904094,0.01401123673441077,0.015231925012061479,0.016682426043495884,0.09401653326335126,0.0910105719351238,0.08987056837366346,0.08721422523285352,0.2942003712662429
0.6171725913105224,0.02699348433136829,0.030745392268797918,0.030727613234376085,0.028740781583844507,0.05133054167229501,0.04815640991995802,0.05075842143279269,0.04012380416432188,0.04312729325430427,0.07740338639815492
0.2383837039009453,0.0226497052435619,0.09606915674441364,0.08614829714919887,0.0863601902267558,0.09084155072267999,0.10523553339456765,0.10374942543830849,0.08458075407990996,0.09122212813999436,0.08938516060077627
0.6850508143611592,0.19112627986348124,0.15087261458163434,0.23465353402233474,0.41691363980977325,0.4081453464811563,0.42199186458470017,0.4457285442248342,0.37321328081035454,0.37273497036409825,0.37104123305394604
0.7905294457018595,0.048505533147171376,0.0502365030174523,0.053478532288270805,0.053690812599076425,0.05707145751722274,0.06318068494948169,0.05883511721058506,0.05177265053460888,0.04730454417160598,0.05771502503234516
0.5031953135401411,0.005067742269107457,0.04770836731365194,0.042796698342234867,0.06768212833413743,0.4258408753208159,0.41785854874688366,0.41420973143344936,0.3491277433877321,0.3446796500141124,0.34527760589525786
0.5787955443127857,0.0015513496742165676,0.02780949274180395,0.02795311091073039,0.028327245158177677,0.05612589490746995,0.051633643878756075,0.05620854947796967,0.042149690489589185,0.04990121366073949,0.056983743038757945
0.46529534460568944,0.00010342331161443799,0.0013863969988582644,0.01109800929458279,0.009580260527948168,0.011751992435499124,0.011284608319118225,0.01273885350318471,0.016150815981992115,0.020547558566186855,0.033357709399786245
0.6302977854701992,0.1623745992346675,0.13350187571358668,0.11299160713047098,0.1153077400234337,0.12785357287586113,0.12130953943052093,0.11714492087464703,0.10118176702307259,0.09697996048546431,0.11424874838274171
0.4654839568632672,0.000723963181301066,0.004648507584407114,0.03502809183602692,0.03894134675029292,0.041537214642712414,0.038708830862091585,0.07735241972552367,0.05914462577377603,0.05611064069997177,0.2761995837317882
0.4225469311676208,0.00051711655807219,0.004974718642961999,0.01567593812859818,0.01371562478461644,0.012157233553964607,0.021257052880199447,0.023507781206907875,0.039448508722566125,0.036014676827547276,0.04280812285537493
0.6119136377757067,0.0226497052435619,0.04811613113684555,0.04466948741069571,0.04631607967468467,0.04653518843712009,0.05766959716572628,0.12003414538052401,0.09949352841868317,0.21716059836296925,0.2193845980761658
0.8609040074557316,0.005791705450408522,0.029358995269939656,0.03079697579246723,0.16906747536012132,0.1766175874645414,0.1748458207584307,0.20218005121807078,0.1767585818795723,0.17335591306802148,0.1726950554086741
0.4110637731327387,0.0023787361671320714,0.0023650301745229167,0.005340916973017966,0.021779585085119575,0.2707686073213562,0.25980842409132665,0.25615601812331734,0.23117613956105793,0.24143381315269546,0.24053552342915
0.9690564949185639,0.5853759437377185,0.46158864785516235,0.39488104321287376,0.39203253153215245,0.3824800756450088,0.36760267681406644,0.5458664390307965,0.46190208216094536,0.47169065763477286,0.4686392529673173
0.587149957839613,0.011169717654359293,0.034659924971456535,0.0770618020392592,0.07698669791164105,0.07409158449277319,0.1323973231859336,0.12929279663799328,0.1156443444006753,0.12057578323454701,0.14800022500984414
0.9898260329294812,0.00103423311614438,0.025526015331919755,0.02254283137962128,0.023295885312564615,0.027623936242064027,0.05150242750295238,0.05318799658546195,0.06252110298255485,0.05757832345469941,0.16166957304382062
0.8583854790751343,0.2021925742062261,0.18422769531887134,0.15904834570298954,0.16369150182645253,0.1915439686613535,0.22378952893321089,0.2241118917854094,0.18632526730444568,0.18148461755574374,0.1873206952804185
0.4004127279989349,0.005688282138794085,0.004566954819768391,0.0036762155788305495,0.01743745261561789,0.021883020397136296,0.03129510562918253,0.03598397793683104,0.029262802476083278,0.024160316116285642,0.025426112392417176
0.24760351484489415,0.006205398696866275,0.012232914695808188,0.027398210446001253,0.03714935557240333,0.051398081858705924,0.24583388006823256,0.48512706021406526,0.4111986494091165,0.4181766864239346,0.41694324126680543
0.7724781431677984,0.007653325059468404,0.6014516392105693,0.5119650412707222,0.5848094286305051,0.665000675401864,0.6430914578139352,0.6572985750870051,0.6305571187394484,0.6287891617273498,0.6307588456994992
0.3790884480539653,0.0025855827903609476,0.014271733811776221,0.031559963931469794,0.03122200013784547,0.1150209374577874,0.11533919433145257,0.481843850548296,0.40461451885199773,0.40158058142816827,0.4368566124767958
0.9900257400257401,0.0015513496742165676,0.0017941608220518692,0.02268155649580357,0.06265076848852436,0.059570444414426584,0.09559112977299568,0.09422811740757765,0.1751828925154755,0.17521874117979117,0.17511391123361644
0.36193582745306885,0.01809907953252663,0.0141901810471375,0.033294027883748356,0.03384106416706872,0.031541267053897065,0.05189607663036347,0.056799527217808135,0.1746764209341587,0.19051651143099071,0.19547730213196826
0.5314427728220832,0.01334160719826249,0.3747349535149242,0.32003884303253105,0.3236611758219036,0.31946508172362553,0.32075843065214543,0.3188653227395101,0.305571187394485,0.30104431272932547,0.3017382010462958
0.7189788310477966,0.025338711345537286,0.1495677703474148,0.1468405354789485,0.145426976359501,0.14014588680264758,0.13692428815116126,0.191476787707663,0.16651660101294313,0.25136889641546717,0.4199246217021994
0.6133115874495185,0.00041369324645775196,0.02079595498287392,0.032392314628563505,0.08539527190019987,0.08131838443874104,0.1302978611730744,0.12673189309869326,0.10320765334833988,0.09952018063787751,0.12639927996849862
0.7230395420050593,0.0023787361671320714,0.08465176969499268,0.07366303669279324,0.13584671583155283,0.14338781575037146,0.15142369767747016,0.15115897301201653,0.16291502532357904,0.1694044594976009,0.17798278674692017
0.5158323347978521,0.0521253490536767,0.04126569890719296,0.03780259415967261,0.044799779447239646,0.045994866945832776,0.04093950925075449,0.040120822115700304,0.03320202588632526,0.03720011289867344,0.03712662428981268
0.7508986819331647,0.00051711655807219,0.10291958897406624,0.11500312131511413,0.11579019918671167,0.12265297852222072,0.17753575646240652,0.18720861514216297,0.1527293190770962,0.1477843635337285,0.15818192045902005
0.47784360715395197,0.02606267452683835,0.02079595498287392,0.11028646736491642,0.10807085257426423,0.10543023098743752,0.09900275554389189,0.10473438833803927,0.08773213280810353,0.08806096528365792,0.17134499634359002
0.3232925043269871,0.1902988933705657,0.15315609199151853,0.131025872234168,0.15424908677372667,0.18884236120491693,0.24137252329090672,0.24519009783964804,0.22926280247608324,0.2247248094834886,0.22652866062890248
0.5523010695424488,0.02368393835970628,0.019083346925460775,0.02212665603107443,0.025087876490454193,0.024854788599216533,0.03857761448628789,0.03447370149057719,0.034327518289251555,0.029692351114874393,0.036901614445631996
0.6119247326143877,0.01034233116144379,0.008807698580981897,0.01643892626760075,0.015300847749672615,0.013305416722950153,0.014893058653719989,0.03637796309672335,0.02307259425998874,0.02094270392322891,0.02818248298363053
0.13352638352638352,0.01975385251835764,0.023324090686674282,0.02732884788791011,0.0427320973189055,0.04694042955558557,0.041529982941871144,0.1302120953444087,0.11440630275745636,0.11222128139994358,0.1137424762333352
0.6852172369413748,0.02037439238804427,0.01663676398629914,0.03669279323021434,0.03577090082018057,0.03295961096852628,0.05871932817215589,0.08523212292336989,0.06432189082723691,0.07451312447078748,0.09107273443213139
0.49662716904096216,0.00041369324645775196,0.004893165878323277,0.07352431157661095,0.0940106141015921,0.1095501823585033,0.10884398372916941,0.10440606737146235,0.08086662915025324,0.07931131809201243,0.14400630027563707
0.2737984289708428,0.01468611024925018,0.030337628445604312,0.030103350211555805,0.0547246536632435,0.0512630014858841,0.09506626426978086,0.11340206185567009,0.1084974676420934,0.10826982782952302,0.11154863025257353
0.8516731016731016,0.0027924294135898233,0.004485402055129671,0.0069362558091142406,0.007926114825280856,0.00810482236930974,0.05399553864322268,0.31341519469433315,0.26167698368036013,0.2578041208015806,0.26731169488665124
0.4689677362091155,0.037749508739269834,0.11091175990866091,0.10799750294790873,0.1068991660348749,0.10266108334459002,0.13167563311901326,0.13047475211767023,0.10725942599887449,0.1146486028789162,0.11655509928559374
0.5066236186925842,0.016961423104767816,0.014842603164247271,0.030935700908649513,0.13026397408505064,0.16371741186005673,0.15680356908542187,0.15293190623153194,0.12408553742262239,0.1223821620095964,0.12060527648084601
0.5600896462965429,0.07322370462302204,0.06385581471211875,0.07192897274051469,0.08918602246881245,0.09800081048223694,0.09985566198661593,0.09705167772013922,0.09425998874507596,0.09613322043465991,0.10485458738819824
0.37181023387919937,0.035887889130209946,0.10634480508889253,0.12020531317194981,0.11978771796815771,0.11954612994731864,0.11592966802256921,0.29837809442511,0.24670793472144062,0.2553203499858877,0.2607301569443663
0.7571894554653176,0.0035163925948908893,0.009133909639536782,0.025109246028993552,0.03838996484940382,0.03930838849115224,0.03674058522503609,0.03670628406330028,0.02341024198086663,0.022184589331075363,0.04685830005062721
0.7781032263790885,0.1230737408211811,0.10332735279725984,0.08739682319483943,0.08849679509270107,0.23753883560718628,0.22949744128067187,0.245518418806225,0.20241980866629147,0.20158058142816826,0.20852787309444787
0.1491701060666578,0.0016547729858310055,0.002935899526993968,0.13865575362419366,0.14646081742366807,0.1473051465622045,0.1440099724445611,0.14176899336791646,0.16122678671918964,0.16313858312164833,0.22467232941441184
0.7039231349576177,0.04623022029165374,0.20021203718806066,0.17299021987930918,0.17602867185884621,0.17438876131298123,0.1712373704238289,0.1677063497274936,0.1441755768148565,0.14163138583121648,0.18782696742982505
0.4226578795544313,0.0025855827903609476,0.019491110748654384,0.01796490254560588,0.016679302501895376,0.025665270836147513,0.035231596903293534,0.03243811149780025,0.026561620709060204,0.030764888512559978,0.03999549980311639
0.24988905161318956,0.03195780328886131,0.025526015331919755,0.059443712284109045,0.05761940864291129,0.1347426718897744,0.13823645190919828,0.15936699717643968,0.13033202025886323,0.4992943832909964,0.49738426056139956
0.4930879155017086,0.038680318543799774,0.034578372206817816,0.040438371367136024,0.0481769935901854,0.05754423882209914,0.05557013515286707,0.05791581850416967,0.042431063590320756,0.043691786621507196,0.04460820160882039
0.9099986686193583,0.00734305512462509,0.07086935247104877,0.06048415065547618,0.6937073540561031,0.7544914223963257,0.9101823907623672,0.9147022128833149,0.7754079909960606,0.7866215071972906,0.7900095629183778
0.78215284249767,0.028648257317199298,0.03392595008970804,0.03190677672192551,0.1326762699014405,0.134269890584898,0.13298779687705026,0.1843850548296014,0.3274620146314012,0.33576065481230605,0.3508465995387298
0.7084054497847602,0.013031337263419172,0.01867558310226717,0.05833391135465076,0.07746915707491901,0.07463190598406053,0.11133709486943971,0.14229430691443956,0.15931344963421495,0.15879198419418575,0.1598694942903752
0.8198198198198198,0.0014479263626021295,0.0030174522916326875,0.005063466740653395,0.004342132469501688,0.011549371876266378,0.02473428683899751,0.022522818307177096,0.014181204276871128,0.010443127293254303,0.03437025369859932
0.12640349709315227,0.004240355776191953,0.03286576414940467,0.0470971769438857,0.053552967123854156,0.05389706875590977,0.055045269649652284,0.05410729529187734,0.045075970737197525,0.0462320067739204,0.0532148281487315
0.4432499001464519,0.0035163925948908893,0.057005382482466165,0.048900603454255405,0.04907298917913019,0.04653518843712009,0.050846345623933864,0.06921005975441592,0.1522791221159257,0.15557437200112903,0.1823704787084435
0.6254715306439445,0.02068466232288758,0.056923829717827445,0.050149129499895966,0.16879178440967676,0.16885046602728623,0.16008397848051437,0.1862236522424322,0.15081598199212154,0.14840530623765172,0.14704393317207629
0.3400457107353659,0.0038266625297342033,0.003669874408742458,0.010820559062218219,0.014818388586394648,0.31878967985951645,0.32508857105366756,0.3214262262788102,0.26741699493528415,0.2640699971775332,0.2662991505878382
0.8142613056406159,0.08697900506774227,0.08758766922198663,0.07616008878407436,0.08766972224136743,0.09948669458327705,0.09841228185277523,0.1019108280254777,0.08643781654473831,0.09246401354784083,0.09658547561455814
0.2997381618071273,0.01737511635122557,0.017533844397325072,0.047443989734341406,0.051623130470742296,0.05052005943536404,0.04815640991995802,0.044454658874515725,0.04029262802476083,0.036804967541631387,0.0361140799909996
0.3437402920161541,0.04126590133416072,0.032458000326211066,0.09904973295415137,0.10131642428837274,0.1198162906929623,0.14243537593491667,0.23645676012870182,0.19555430500844118,0.21981371718882306,0.21814704393317208
0.8973838370390095,0.048298686523942494,0.06972761376610669,0.08594020947492545,0.21173064994141566,0.21167094421180604,0.7892665004592574,0.7867883643049445,0.6683173888576251,0.675755009878634,0.6853799853743601
0.7219633426529978,0.14479263626021305,0.11547871472842931,0.10841367829645558,0.11075883934109863,0.1132648926111036,0.12268731137645979,0.12568126600564714,0.1348902644907147,0.21049957662997462,0.21111548630252572
0.5959925442684063,0.008790981487227222,0.009297015168814225,0.030866338350558374,0.03225584120201254,0.03228420910441712,0.03247605301141583,0.029811543765184842,0.3133933595948227,0.3090036692068868,0.30674467007931594
0.6666111924732614,0.003619815906505327,0.028706573152829887,0.025802871609904975,0.033634295954235296,0.040861812778603276,0.036674977037134245,0.04360102436141571,0.02864378165447383,0.033022861981371714,0.032907689711424874
0.89388896285448,0.044161754059364976,0.038085141086282824,0.03599916764930291,0.033703218691846434,0.03525597730649737,0.11586405983466738,0.11287674830914701,0.09313449634214968,0.09071408410951173,0.22202846374528884
0.22735543425198598,0.005688282138794085,0.01981732180720927,0.08059929250190749,0.07891653456475291,0.07740105362690801,0.08299435769584043,0.12955545341125482,0.11176139561057961,0.10657634772791423,0.10704843336895989
0.28946434118847914,0.0018616196090598814,0.0022019246452454743,0.0077686065062079505,0.007167964711558343,0.029244900715925976,0.02545597690591786,0.06901306717446977,0.05880697805289813,0.05746542478125882,0.10344827586206896
0.720055030399858,0.040128244906401905,0.05219376936878161,0.06173267670111675,0.11896064511682403,0.13541807375388357,0.13469360976249836,0.15910434040317814,0.14890264490714686,0.14388935930002825,0.14513134949654044
0.7366529090667022,0.022236011997104146,0.0191648996900995,0.01574530068668933,0.015163002274450336,0.028974739970282312,0.08240388400472379,0.08753036968940837,0.06612267867191896,0.08896415467118261,0.13534342127468074
0.8857897306173168,0.007446478436239528,0.011743598107975865,0.013317611153499342,0.02012543938245227,0.019248953127110627,0.17642041726807506,0.19305272834723225,0.15965109735509284,0.15489697996048546,0.15801316307588453
0.7457839613012027,0.5422484227944979,0.6478551622900016,0.5549698272872303,0.5701288855193328,0.7053221666891801,0.7058784936360057,0.7047081226607131,0.5955543050084411,0.592097092859159,0.6269336783484277
0.341288332667643,0.000620539869686628,0.004566954819768391,0.029687174863008953,0.05410434902474326,0.05308658651897879,0.04763154441674322,0.06481055880228512,0.0486212718064153,0.04781258820208863,0.05096472970692468
0.21218878977499667,0.009411521356913848,0.007339748817484916,0.017687452313241314,0.025777103866565582,0.07740105362690801,0.07387481957748326,0.07144264232713902,0.11384355655599324,0.5745413491391477,0.5837880407267818
0.3573314694004349,0.011273140965973729,0.019001794160822053,0.021849205798709862,0.024191880901509404,0.045994866945832776,0.06206534575515023,0.06894740298115437,0.059707371975239155,0.06248941574936495,0.06688417618270798
0.40540540540540543,0.005274588892336333,0.009378567933452948,0.01921342859124645,0.051554207733131165,0.07895447791435906,0.07361238682587587,0.09521308030730842,0.07366347777152503,0.07727914197008184,0.08848512122405354
0.5005103625793281,0.03381942289792119,0.03229489479693362,0.02961781230491781,0.058653249707078366,0.056328515466702686,0.05970345099068363,0.0587037888239543,0.05441755768148564,0.05791701947502116,0.11059233841480562
0.20288022012159942,0.0017581962974454436,0.017941608220518677,0.12818200735243118,0.13171135157488456,0.13832230176955287,0.1308227266762892,0.1425569636877011,0.11598199212155319,0.12294665537679934,0.12212409292906565
0.6215772422668975,0.0037232392181197655,0.00709509052356875,0.02642713463272526,0.09063339995864636,0.08766716196136702,0.08634037527883481,0.0971173419134546,0.09397861564434438,0.09624611910810049,0.10401080047252063
0.9611347801002973,0.0008273864929155039,0.03816669385092156,0.037663869043490325,0.047763457164518575,0.04619748750506551,0.05596378428027819,0.11550331604176241,0.09150253235790659,0.1102455546147333,0.1197052371041233
0.43212177694936316,0.04467887061743717,0.05105203066383951,0.05042657973226053,0.04955544834240816,0.04761583141969472,0.05183046844246162,0.04865716724670036,0.19718626899268432,0.20152413209144796,0.21201552567924845
0.53894288377047,0.0020684662322887574,0.006605773935736422,0.031005063466740656,0.03135984561306774,0.03349993245981359,0.03339456764204173,0.13264167049707798,0.10832864378165447,0.12085802991814845,0.1611633008944141
0.4934096658234589,0.01168683421243148,0.05684227695318872,0.06894638274259555,0.07257564270452822,0.07186275834121303,0.06626426978086865,0.06540153654212358,0.08019133370849746,0.07744848998024273,0.07700961917083872
0.6224870190387432,0.05988209742475954,0.04721905072581961,0.04654227647915656,0.3021572816872286,0.29528569498851814,0.3430652145387745,0.35990544356162585,0.34271243669105234,0.33847022297488005,0.3640659278843449
0.7789464341188479,0.0016547729858310055,0.0028543467623552447,0.002150239300825415,0.0,0.005538295285694991,0.11087783755412675,0.10690130671744699,0.10613393359594821,0.21128986734405875,0.2261348934015863
0.34001242621932276,0.0025855827903609476,0.4126569890719296,0.47887910106124715,0.4832173133916879,0.4767661758746454,0.4668678651095657,0.46431151093308815,0.38981429375351717,0.46215071972904326,0.7608707880969793
0.5094417077175698,0.00010342331161443799,0.0694014027075518,0.06554761739612958,0.0946998414777035,0.14041604754829123,0.14984910116782577,0.23461816271587102,0.2057962858750703,0.2150719729043184,0.22185970636215332
0.7263458039320109,0.05284931223497777,0.10161474473984669,0.0986335576056045,0.13598456130677508,0.1550722679994597,0.14735599002755542,0.14597150174010112,0.11980866629150254,0.1170194750211685,0.11948022725994259
0.7205099187857809,0.2371496535319061,0.20371880606752568,0.17881667475896512,0.1919498242470191,0.18918006213697147,0.18389975068888598,0.19384069866701686,0.1634777715250422,0.17143663561953149,0.37694774146368903
0.6169728842142636,0.03154411004240356,0.03229489479693362,0.16841229104529376,0.17878558136329173,0.18039983790355263,0.20286051699252067,0.2130803073084247,0.1751828925154755,0.17171888230313298,0.18085166226022387
0.7234056716815338,0.023063398490019652,0.021611482629261138,0.01935215370742873,0.0261906402922324,0.02357152505740916,0.021585093819708703,0.02278547508043863,0.036015756893640956,0.05227208580299181,0.05180851662260223
0.10627745972573559,0.001241079739373256,0.0031805578209101303,0.00950267045848651,0.19863532979529946,0.20782115358638392,0.3415562262170319,0.34263576071967955,0.2904333145751266,0.3053344623200678,0.47645834505259604
0.10470199263302711,0.0019650429206743195,0.014108628282498781,0.012207810224041063,0.05851540423185609,0.06902607051195461,0.07741766172418318,0.07498850876616982,0.10185706246482835,0.09692351114874401,0.09731675760814533
0.2911618515066791,0.11935050160306132,0.10520306638395042,0.09350072830685997,0.09318354125025846,0.13771444009185466,0.18927962209683769,0.18674896578895528,0.1525604952166573,0.17459779847586793,0.1769139899870619
0.7662650335064128,0.014479263626021305,0.017452291632686353,0.017271276964694462,0.01971190295678544,0.05882750236390653,0.07531819971132399,0.07190229168034672,0.05914462577377603,0.05481230595540504,0.06845924509197276
0.7343784671370879,0.011997104147274798,0.02780949274180395,0.027190122771727825,0.040457646977737946,0.03734972308523571,0.0430389712636137,0.11550331604176241,0.32408553742262236,0.3257126728760938,0.3743038757945659
0.5881041139661829,0.23290929775571415,0.19540042407437613,0.1688284663938406,0.17347853056723414,0.1705389706875591,0.18081616585749902,0.18944119771488604,0.16651660101294313,0.16415467118261362,0.1734825898633065
0.8175453778902054,0.10714655083255765,0.08448866416571522,0.07352431157661095,0.08208698049486524,0.08483047413210859,0.09112977299566988,0.08838400420250837,0.08863252673044456,0.5409539937905731,0.5396861112673679
0.4621444104202725,0.0025855827903609476,0.09606915674441364,0.11319969480474441,0.12674891446688263,0.12285559908145346,0.1333158378165595,0.14557751658020884,0.11705120990433314,0.12633361558001696,0.12448669629296279
0.551125016642258,0.004033509152963077,0.009297015168814225,0.01255462301449678,0.11923633606726856,0.11887072808320952,0.1320036740585225,0.17696500098496287,0.1662352279122116,0.18899237933954277,0.5391798391179613
0.436470953712333,0.1697176543592926,0.13562224759419347,0.12485260456405634,0.21262664553036048,0.2105903012292314,0.20699383283033726,0.21071639634907083,0.18784468204839613,0.1931696302568445,0.1965460988918265
0.946911196911197,0.013962147067949116,0.015005708693524715,0.01643892626760075,0.10021366048659452,0.09732540861812779,0.11481432882823778,0.11340206185567009,0.29712999437253795,0.29308495625176406,0.3192327164313439
0.4134380686104824,0.015823766677008997,0.012966889577556682,0.013664423943955053,0.059687090771245434,0.05950290422801567,0.06213095394305209,0.0590977739838466,0.05846933033202026,0.05898955687270675,0.14996906114642514
0.6390294235121822,0.02895852725204261,0.038085141086282824,0.06582506762849415,0.09628506444275967,0.09651492638119681,0.11107466211783232,0.11937750344737015,0.14006752954417553,0.15100197572678523,0.15210665466614162
0.6629609905471975,0.008790981487227222,0.0103572011091176,0.008739682319483941,0.007650423874836304,0.06828312846143454,0.06403359139220574,0.068028104274739,0.05019696117051208,0.04696584815128423,0.32885188727006803
0.7118559446145653,0.0018616196090598814,0.014597944870331106,0.012832073246861348,0.03335860500379075,0.036944481966770235,0.19866159296680225,0.20211438702475543,0.2355092853123241,0.23499858876658203,0.2363165888507622
0.42690720276927174,0.04198986451546178,0.07910618169955963,0.10390511202053133,0.103453029154318,0.10340402539511008,0.10162708305996589,0.0984306257797623,0.07642093415869441,0.18154106689246402,0.18220172132530799
0.46960014201393513,0.09980349570793258,0.08008481487522427,0.0731081362280641,0.08649803570197807,0.10610563285154667,0.10772864453483795,0.11458401733534707,0.09364096792346652,0.10081851538244427,0.11379872869438036
0.685971685971686,0.01437584031440687,0.015576578045995762,0.0407158215995006,0.03894134675029292,0.03667432122112657,0.03391943314525653,0.03683761244993105,0.023747889701744514,0.03223257126728762,0.03735163413399335
0.7374406426130564,0.01716826972799669,0.16481813733485567,0.1652216133731012,0.17609759459645735,0.17871133324327976,0.17228710143025852,0.17059557423337054,0.13877321328081035,0.14462320067739204,0.14288125105473362
0.3553787777925709,0.008790981487227222,0.02780949274180395,0.08517722133592287,0.08505065821214416,0.08408753208158853,0.08273192494423304,0.08070129358460833,0.062408553742262236,0.05712672876093707,0.05799628733757102
0.6590556073314694,0.000310269934843314,0.00016310552927744265,0.0027745023236456987,0.06347784133985801,0.061461569633932185,0.2282508857105367,0.22792041499770177,0.18677546426561617,0.18238780694326845,0.18287675085785002
0.5860182842941464,0.0033095459716620135,0.0027727939977165252,0.00825414441284595,0.012337170032393686,0.011211670944211808,0.02348773126886235,0.022194497340600167,0.02245357343837929,0.033926051368896405,0.03532654553636721
0.8716438112989837,0.04292067431999173,0.033762844560430605,0.041617534854685445,0.05389758081190985,0.05619343509388086,0.11986615929668024,0.11753890603453936,0.09172763083849184,0.09624611910810049,0.12814310626089892
0.4182199440820131,0.013962147067949116,0.011988256401892026,0.5196642852188389,0.51726514577159,0.5060786167769823,0.4884529589292743,0.48893558342635757,0.412549240292628,0.4094834885690094,0.4080553524216684
0.34932099587272003,0.010032061226600476,0.009215462404175504,0.03482000416175349,0.047212075263629465,0.052951506146156964,0.09644403621571973,0.10263313415194696,0.11361845807540799,0.11199548405306237,0.11002981380435391
0.9316336040473971,0.009721791291757162,0.021611482629261138,0.01838107789415274,0.033082914053346194,0.03343239227340267,0.0425141057603989,0.039398515989231074,0.024760832864378156,0.02066045723962744,0.03273893232828935
0.9261305640615985,0.0017581962974454436,0.1815364540857935,0.1541236040785184,0.16162381969811843,0.16601377819802782,0.16428290250623276,0.16737802876091665,0.1350590883511536,0.13942986169912508,0.13894357878157165
0.8547352771490703,0.00051711655807219,0.005219376936878161,0.013317611153499342,0.01599007512578399,0.013440497095771985,0.02479989502689936,0.04826318208680806,0.03522791221159258,0.038385548969799614,0.04061427687461327
0.3637775706741224,0.032061226600475744,0.03229489479693362,0.14025109246028994,0.13743193879660898,0.13251384573821423,0.21466999081485375,0.21202968021537855,0.18700056274620147,0.1872424499012137,0.23451651009731672
