0.6177879748970916,1.0,1.0,0.2953771968287688,0.4273917956535934,0.43284987974368616,0.4187195227168162
0.32136671390332233,0.17091977235175324,0.2351411589895988,0.3272080978279047,0.4803670279614008,0.435017280152632,0.4253398440304425
0.46926243336257506,0.23701119882504132,0.4179049034175334,0.29439490308649663,0.4258945733885005,0.42933045266571523,0.4253131239740443
0.3068808061722563,0.09656691756930419,0.162704309063893,0.33941758144368617,0.489444731174598,0.4400066111626497,0.42943287085144133
0.9388510245855546,0.1134569487791445,0.16493313521545316,0.30689172138933823,0.4105335514300513,0.40069304303716347,0.39592155675187035
0.42434262320894345,0.13346796401689004,0.2704309063893016,0.3218216252501862,0.4510271408184482,0.4315155055420235,0.42038565768135044
0.44400206941539017,0.170552597760235,0.2663447251114413,0.3241280503091615,0.4544701727207315,0.4326850039063925,0.42794387996451
0.26737071777222937,0.503396364971544,0.8937592867756315,0.3037133311174045,0.42913148682259117,0.41707081408251123,0.4145425121495287
0.48008187686978426,0.12667523407380207,0.1775631500742942,0.26779109623663094,0.3941410526918139,0.39804396324595004,0.41216415723052824
0.7851969318667477,1.0,1.0,0.3204142143854203,0.43173828181572993,0.4208436929571046,0.4197779788229608
0.9816339384123985,0.024600697631723883,0.017459138187221387,0.27593283959314335,0.40016651329760405,0.4061321535391898,0.41619591685150287
0.5998830330431653,0.04901780796768862,0.0713224368499257,0.31862914359281036,0.44972343376829005,0.44262311901535434,0.4139966402902824
0.7073801651033583,0.1048283458784652,0.137815750371471,0.2804587388442186,0.4098896799653689,0.424988169710642,0.41908420200506585
0.5551994061677576,0.08518450523223793,0.12035661218424963,0.31100556909369365,0.4246249172331092,0.42243788101215485,0.42320008032210893
0.9314393683784331,0.03616669726454929,0.014115898959881124,0.24853470512520695,0.3492171323406598,0.40355453487854254,0.39977765674281973
0.4312031851002092,0.19221589865981273,0.16679049034175333,0.31071639874722723,0.4431802668962198,0.4335268563473568,0.4228421485228487
0.5196931866747644,0.18395447035065174,0.15787518573551262,0.29140620661820543,0.4269865900058678,0.417969118576462,0.4140617310674006
0.7944530670085701,1.0,0.8320950965824665,0.33130944685130287,0.46924963192972746,0.4410231961485721,0.43587667785310374
0.8405425467305486,0.1799155498439508,0.27340267459138184,0.2807397027133395,0.3881853300873839,0.3900363291362576,0.4204890292126688
0.9784960748588524,0.1398935193684597,0.25854383358098065,0.16707842576764778,0.21915969555669873,0.4138206095334256,0.4203217364689904
0.16291022786062936,0.30365338718560675,0.49034175334323926,0.3355770580259227,0.42943361112524986,0.42772470538076773,0.4283458053919814
0.24998312976584114,1.0,0.2767459138187221,0.3137215621601921,0.4735571585616177,0.4322281007029356,0.43077616095946053
0.9372202352835324,0.0943638700201946,0.17161961367013373,0.30433483680137535,0.4209056308638018,0.4204552938719146,0.4158061369042125
0.8535663675011809,0.2223242151643106,0.006686478454680524,0.2901783394403652,0.4194144227827196,0.4259125048734699,0.4283400025514505
0.5485637807319432,0.10721498072333392,0.03714710252600297,0.30024428577448453,0.4445398262581839,0.44099147547117973,0.42027688815884057
0.4598825831702544,0.616118964567652,1.0,0.30031887293535897,0.42592574985708576,0.4180134737609514,0.4230238808929645
0.2372854668556133,0.15586561409950428,0.22065378900445762,0.2964718977146823,0.4256460018567024,0.419148115222762,0.4016440121973009
0.06874058078592797,0.15439691573343126,0.3216939078751857,0.33317042755935933,0.4562646106530037,0.44252423831619475,0.44070108749729875
0.7649189104078098,1.0,0.5534918276374443,0.24247702908459257,0.47465072294692895,0.42041075947455864,0.43111663925386806
0.9375126526756191,0.10721498072333392,0.12852897473997027,0.29598509703714043,0.3992066760626499,0.40866210157731514,0.4125207845152505
0.599658096587714,0.13181567835505784,0.23699851411589898,0.313135446909774,0.43914824295835236,0.4221375202476937,0.4200331238732818
0.6051690397462717,0.15715072516981823,0.2956909361069836,0.16296425412339718,0.41986137394299056,0.42054584117277616,0.4177313754459415
0.6234901140427829,0.2911694510739857,0.5572065378900445,0.2931311325702695,0.4411901468738913,0.4358022325084434,0.44106356260581187
0.09998425444811841,0.1448503763539563,0.20356612184249628,0.3174750537261065,0.442320282804621,0.4288418735880826,0.4247470546310896
0.8974064826686461,0.10996879015972094,0.039004457652303114,0.25349068857716933,0.36380272255919094,0.4092271597457794,0.40592475416198615
0.3915019007130486,0.2436203414723701,0.2774888558692422,0.31704456460035035,0.4497923757747076,0.42677071048851367,0.42766876234678025
0.6109499066513709,0.8474389572241601,1.0,0.3294728156253704,0.4507554412113734,0.44452730052644673,0.4369018463469005
0.08344017814967272,1.0,0.8792719167904903,0.3374374988341538,0.4645043965232887,0.44404024475818044,0.4257614271425032
0.2654924983692107,0.6577932807049752,0.287890044576523,0.2697368682122613,0.3884386333668963,0.39531755310278854,0.43238035397507174
0.9304159075061296,1.0,0.32355126300148584,0.2856538439288359,0.4500068964117388,0.4394261406876559,0.4309514607234064
0.9565760172751198,0.7046080411235541,1.0,0.24326679454913896,0.33238144130715813,0.41205177853985064,0.43024823742092616
0.8738781294284365,0.08610244171103361,0.18350668647845464,0.31189381228638696,0.4437114166326416,0.4194360654962095,0.4151205920228846
0.5103920642418517,0.7793280704975215,1.0,0.3128252204701183,0.44589231010954705,0.44072395546452736,0.4317805921704297
0.18080392289178307,0.1261244721865247,0.22808320950965824,0.31296578338965253,0.44038477687974315,0.4286959047082177,0.4242401832582023
0.9899115999730076,0.08371580686616485,0.07355126300148586,0.3039545853543696,0.4328151745291878,0.4201948079702772,0.4205173686664245
0.43873855635782893,0.14099504314301453,0.1675334323922734,0.31048740023629795,0.49093881368186176,0.4453766799078093,0.4278432973953073
0.11653957756933667,0.5386451257572975,1.0,0.31041867098852877,0.4277429178671634,0.4132620926345931,0.4048139825245433
0.32332366106574895,0.3849825592069029,0.7481426448736999,0.3203137930179021,0.4423338147186452,0.4211375572551506,0.42544744398819423
0.603706952785838,0.20268037451808335,0.2641158989598811,0.3116973697349273,0.43805750877728145,0.42908327331942464,0.4306041899567495
0.720628922329442,0.44850376353956306,0.6942793462109954,0.26349465441133657,0.5331843879389254,0.4170323281194038,0.4589581283221262
0.773533976651596,0.28437672113089774,0.4765973254086181,0.27804320003053673,0.4538355436417715,0.4365276413893191,0.43265470687738267
0.498650381267292,0.2814393243987516,0.37667161961367013,0.3068308746790194,0.4350437392587669,0.42840979136665314,0.4294182512919642
0.40990170276896776,0.19074720029373968,0.1188707280832095,0.32077556933853824,0.4335466496594977,0.4164034253672049,0.42452488231029706
0.5736779359830848,0.3221957040572792,0.4320208023774146,0.3176559741575869,0.4428435610354992,0.43110613855143853,0.41970006781676267
0.4068988010886924,0.3113640536074903,0.3172362555720653,0.29332360685801273,0.4214191360456625,0.41104617034200897,0.425758323297568
0.9146028746879007,0.09785202863961813,0.04011887072808321,0.3023118321557263,0.4381509055172134,0.4052895842467589,0.41369966080822684
0.7034100366646422,0.026252983293556083,0.061292719167904915,0.30561761179145536,0.43537407715994664,0.41893050599946435,0.4172694873329839
0.1416312391749331,0.22048834220671926,0.0702080237741456,0.3028142359382213,0.41765673328363084,0.4180789760637023,0.41497696047392924
0.6932091684099242,0.13199926565081696,0.18350668647845464,0.30870046678929053,0.44053199172218327,0.4224714386214301,0.4203505707386053
0.21763726747193918,0.2151643106297044,0.4245913818722139,0.331052022614568,0.4555834600918428,0.43389173374380247,0.42080571136257355
0.6131317902692489,0.10446117128694696,0.09583952451708766,0.3212465239562056,0.4452961983414207,0.42025753247359543,0.43003704101555645
0.7808219178082192,0.42775839911878094,0.7295690936106983,0.2938350809575739,0.4765267061388766,0.42761054678472854,0.4333155559490091
0.745495647479587,0.13695612263631357,0.25074294205052006,0.2995038401589854,0.42147755323006125,0.41950797465894224,0.4171980539162156
0.6708617315608341,0.4288599228933358,0.5950965824665677,0.3008382025773792,0.4503260903837222,0.4318026493575712,0.4328094942748006
0.3473806149762692,0.6197907104828345,0.014487369985141163,0.2299491125518098,0.2834483597617658,0.31698885107796093,0.3927610778924731
0.175484175720359,0.09234440976684415,0.17607726597325407,0.3117697433065177,0.43078392810149146,0.42172994538577496,0.42235075139137723
0.6010639494342848,0.18266935928033778,0.3547548291233284,0.26058983138091607,0.3755548361137068,0.3806042663594241,0.4110890573182096
0.23602582270508582,0.3532219570405728,0.4179049034175334,0.28579311108878924,0.4095595631738954,0.40116029578366785,0.42427450548552864
0.5529163011449265,0.17789608959060035,0.1909361069836553,0.3213374160918061,0.448948002028372,0.44745720687965934,0.4314620207236079
0.42942618710214364,0.29594272076372313,0.4346210995542347,0.3225330512500719,0.4447471387187904,0.4222174939894245,0.43239173473983394
0.8100973974852105,0.15384615384615383,0.22919762258543833,0.3249947514988227,0.4375426327152418,0.4306730706592426,0.41198953221548135
0.3585374631666554,0.10262529832935559,0.17236255572065376,0.31719460276181977,0.44468248624067463,0.42926441272436444,0.42779021714859033
0.5908180938884765,0.16155682026803747,0.04457652303120357,0.3036548059763347,0.42540808781274697,0.4201161335218294,0.418222817560673
0.4820050835638932,1.0,0.2578008915304606,0.34019684585662924,0.4618732794624593,0.44077803294703105,0.4348270384659053
0.2815867017567537,0.9860473655223059,1.0,0.3275823563868489,0.42737477020621,0.4188599409332313,0.42257548775798576
0.31992712058843376,1.0,1.0,0.33480737683487993,0.47630263356253416,0.4641722117367761,0.44400375844133366
0.36408214679353085,1.0,0.9290490341753342,0.30951833403974727,0.43295084744496015,0.4291494476704254,0.43610658729460416
0.28701891715590344,0.09289517165412153,0.08543833580980682,0.3145855908457177,0.43533777094617576,0.468139939800606,0.41820473429018123
0.599759317992667,0.30145033963649714,0.575780089153046,0.2984800281201425,0.44727782775102815,0.42993910436398564,0.434328488996105
0.8924353870031716,0.09987148889296861,0.1931649331352154,0.31783306130030714,0.4332078653675381,0.42138491581430787,0.4269123688310632
0.5948332096182828,0.0626032678538645,0.02897473997028231,0.30441941210901907,0.4235639001965621,0.4264694536597194,0.42035268495182204
0.734046381897114,0.2724435469065541,0.15601783060921248,0.29834929137742994,0.4170049903134049,0.41569566895369164,0.41916679127029666
0.6575229997525699,0.07582155314852213,0.137444279346211,0.2949538613756988,0.41849916126455117,0.4106492138424377,0.4182970399395569
0.4791708842252064,0.44776941435652656,0.6236998514115898,0.3015231464908307,0.42866512223010894,0.42748303683012584,0.43148023894387943
0.38714938030006524,0.05342390306590783,0.019687964338781568,0.31234249603625797,0.4407694193247849,0.4271885452870466,0.4142163385317788
0.47924961198461435,0.07325133100789424,0.12778603268945019,0.2802313870277567,0.43735796188855813,0.42079727682464907,0.4218074435779469
0.5354049980880401,0.5953736001468698,1.0,0.27886392875006794,0.4092513804652847,0.40670863652790123,0.40911411227425826
0.22173111096115347,0.11125390123003488,0.15193164933135214,0.29130327471649925,0.428376087622062,0.4511342068706091,0.4224833170583899
0.2612074588928628,0.1404442812557371,0.18016344725111438,0.31261020536466605,0.4383454378367971,0.4288984152475024,0.42863819658152413
0.09524934206086781,0.40480998714888927,0.6270430906389303,0.3112176417450977,0.4280812157177692,0.43177751475302717,0.423961601929458
0.7240704500978473,0.5357077290251515,0.3153789004457652,0.3220590461983912,0.4461841749218344,0.44580526747833965,0.42607599507919125
0.1465011134354545,0.20029373967321462,0.018945022288261507,0.329765522315693,0.4539538815565716,0.42879299327871107,0.4212183428059082
0.25785590570663786,0.12796034514411603,0.14041604754829123,0.3088388161195407,0.4889001379680345,0.44742490376045047,0.43498767368711405
0.7805182535933599,0.47145217550945473,0.08729569093610696,0.28957448848068384,0.43934591503576514,0.4347529411743622,0.42773232369306086
0.3112895606991025,1.0,1.0,0.2997160477853458,0.4542415452844397,0.43137321052592437,0.42218440329615736
0.5991969768540387,1.0,0.12295690936106982,0.3261151246214324,0.4526051565702152,0.4368774201017517,0.42623091742638897
0.5062644802843197,0.6087754727372865,0.37592867756315,0.3127940412552034,0.4421492323358441,0.4272633218556453,0.4281225534729506
0.9113412960838563,0.03983844317973196,0.059063893016344717,0.339169173534035,0.44230206336482364,0.44399826414417387,0.43750597152775567
0.6064624243651169,0.08298145768312834,0.016344725111441305,0.0027107560381924058,0.18291786893226875,0.17284879371371442,0.1514491896985456
0.5032390849584992,0.23664402423352304,0.10104011887072807,0.309367108098662,0.4378505058702637,0.4355656715245002,0.4247692313782349
0.5483051038081742,0.051771617404075626,0.08692421991084694,0.28750615924469525,0.386335260953012,0.38294156056592915,0.44285911440916376
0.7387250601705019,0.1174958692858454,0.10921248142644871,0.2539800537788817,0.41286979658658796,0.42228129376994245,0.4210838428587186
0.7206064286838968,0.1376904718193501,0.25742942050520057,0.32288930414984013,0.4425285681479351,0.4405677266480482,0.43109374277456386
0.448444564410554,1.0,1.0,0.31343517229782636,0.4383335421345993,0.42195207973395493,0.42538923564984527
0.4319229817576535,0.3422067192950248,0.12852897473997027,0.3248997561245494,0.48422831098408015,0.4468369063450584,0.4364009577475838
0.7654025237870301,0.1261244721865247,0.2306835066864784,0.27377963810460715,0.384847015741994,0.40511310437635134,0.3945707544394429
0.7332253638347167,0.18964567651918485,0.2685735512630015,0.3132819487273873,0.4376420436391845,0.4223601922344735,0.42255317606106063
0.5172413793103449,0.44226179548375255,0.37109955423476965,0.316455101971015,0.40446422265853554,0.4438536841640253,0.43781878511730643
0.868907033762962,0.07416926748668992,0.09583952451708766,0.3045982269311805,0.45822912617134526,0.4465969403166494,0.4143218242763138
0.41828058573453,0.3154029741141913,0.4907132243684992,0.2886939658554933,0.4050197386845892,0.39512288312641863,0.4016076657232777
0.4581955597543694,0.0444281255737103,0.020802377414561663,0.30761475523546933,0.4414990371335621,0.4164329954901978,0.4155626425182133
0.9216883730346177,0.0833486322746466,0.016344725111441305,0.2985575037450826,0.42333186767079367,0.42047684421912607,0.41519135069075397
0.8997683154508851,0.11107031393427574,0.2161961367013373,0.2923994333319413,0.4165531747395958,0.4058731013404854,0.41020050298481925
0.4971545538385406,0.15494767762070868,0.22399702823179787,0.32716466288695395,0.45889780614507214,0.4466957314093757,0.4225435496434357
0.27437748835953846,0.20194602533504682,0.33060921248142644,0.30607390812886404,0.44237113803706496,0.43080954125717646,0.4347248814826051
0.6387295588996108,0.6153846153846153,1.0,0.2789936936730948,0.43929483869361485,0.43744516646321524,0.43337039054286336
0.45127876374924086,0.05103726822103911,0.05943536404160474,0.2966731183795965,0.4130806025805537,0.4064994503093349,0.41154014944878414
0.7985356636750118,0.7756563245823389,1.0,0.26514796265156576,0.3756225399057692,0.4179905793172402,0.425319061764355
0.4476685336392469,0.20359831099687903,0.1552748885586924,0.3165673741397,0.43899872857496697,0.42474399217986736,0.4297907576674416
0.7736801853476393,0.04461171286946943,0.027860326894502227,0.2976073340424198,0.4208801590256385,0.4203601766429541,0.4289351310803198
0.5168814809816227,0.07508720396548557,0.06203566121842496,0.3247621356590634,0.4704715726105039,0.45621117297240577,0.4162850286894235
0.36959308995208856,0.16926748668992103,0.09175334323922732,0.2642647945172309,0.3734016255720274,0.351993469841566,0.4121346482120144
0.6327237555390602,0.09050853680925282,0.06723625557206536,0.2977200381309651,0.40270396828685395,0.4078057328941543,0.4124780504183173
0.7411881143576939,1.0,0.061664190193164936,0.29769914400772335,0.4347787171648217,0.40485266327793057,0.40162768327394643
0.6964145129001057,0.2168165962915366,0.39153046062407126,0.2902746575692106,0.4061925487886306,0.441563298925359,0.4194652551999299
0.42925748476055514,1.0,1.0,0.2962670597209382,0.42885585146274463,0.4345957714903333,0.4194954389673427
0.41659356231864497,0.8463374334496053,0.09992570579494797,0.30930971674722557,0.4465020422355801,0.4358332811375859,0.4186184903150142
0.8268214229480172,0.4253717642739122,0.09212481426448735,0.2328876523263244,0.3202568021195046,0.40259556682923964,0.45063163694262814
0.3346042243066334,0.23058564347347163,0.45839524517087665,0.330216824579717,0.46625700049913305,0.43323030385631145,0.4333121372212545
0.17742987606001304,0.09656691756930419,0.12444279346210993,0.2849241423198616,0.4124741871001148,0.4298219887556471,0.42282127629024135
0.23347279393571316,0.19386818432164493,0.34398216939078746,0.3106811432886308,0.43463424408273943,0.42473471791401957,0.4168628386632199
0.6140877702049171,0.31723884707178257,0.36478454680534916,0.2960932389721614,0.4415942469730855,0.4182592642075256,0.41394940786735623
0.26378298130778055,0.10941802827244355,0.07912332838038633,0.31236884314773583,0.45709443538066624,0.4373857573979295,0.43921879911609696
0.23243808624063703,0.3187075454378557,0.4112184249628529,0.3155330610492537,0.45344838054607817,0.43627356234766346,0.4267415224098504
0.24267269496367277,1.0,0.08246656760772658,0.3105656317209936,0.442308873543777,0.4284592989210579,0.42716553461794726
0.2721168769822525,0.2542684046263998,0.5237741456166418,0.3422444429393237,0.48215275417124565,0.46162250548010547,0.4372273452157514
0.9930832039948715,0.16504497888746097,0.3406389301634472,0.23651961244154876,0.3323353178224285,0.4293559904992091,0.42402619789071694
0.5353712576197224,0.42041490728841563,0.6939078751857355,0.33404941147004763,0.4409303429690143,0.43340714215245224,0.41370834257739325
0.502879186629777,0.1997429777859372,0.39598811292719166,0.3122705003945453,0.45749406906379364,0.43347533264820254,0.4145004078182345
0.7621184515374406,0.7738204516247476,0.11627043090638929,0.31891264499111044,0.44355942582054586,0.43635080309317825,0.4224908742460581
0.7999977506354455,0.08463374334496053,0.1363298662704309,0.32746406433511105,0.4579397820097095,0.44302012031814225,0.4296330013748684
0.2892008007737814,0.20837158068661646,0.3595839524517087,0.31334311937760134,0.44557024171138204,0.43240596947305954,0.42759935317670883
0.5796387520525451,0.1793647879566734,0.2332838038632986,0.31718806997393284,0.4437334391593869,0.429760160316662,0.4215853162404143
0.2032525811458263,0.33247659261979073,0.6069836552748886,0.2705647236094873,0.3924427090378902,0.3772490878737137,0.41641174653264534
0.9587016667791349,0.09748485404809987,0.17347696879643387,0.3925455599191759,0.5962175027878618,0.5155779440216066,0.45407587020566165
0.9363992172211351,0.3155865614099504,0.5869242199108469,0.2563726468499855,0.4118533552668266,0.41870532503255176,0.41325612586532046
0.33901297883347953,0.5263447769414357,0.5118870728083209,0.33916183089641,0.4424524179650929,0.4411964053841638,0.4393937839972233
0.31933103898148774,0.3884707178263264,0.737741456166419,0.29569274128170436,0.44485552669680806,0.42149302597609856,0.4188471852084965
0.2791348943923342,0.2882320543418395,0.5085438335809807,0.28863168841063724,0.4559681025368845,0.4219665063697181,0.41699616904565134
0.8029781586701756,0.19441894620892233,0.2615156017830609,0.31750868948522687,0.4412020867980303,0.42664821849417645,0.42133835814340054
0.4434284814539892,0.24582338902147974,0.3595839524517087,0.29535446704612084,0.427907865708047,0.42299097672177194,0.4242620001392682
0.6130305688642959,0.4721865246924913,0.8658989598811293,0.3117463656440793,0.41786148087164454,0.418292284178201,0.3627630463599276
0.7171199136244011,0.6495318523958141,1.0,0.319104552384037,0.450912429102831,0.44218951348455854,0.44153278299013804
0.3780844411453764,0.16651367725353405,0.1088410104011887,0.2836713317700894,0.3852713694902833,0.38077917811724876,0.4617111937963406
0.33100524101941203,0.870570956489811,0.058320950965824674,0.3143078663755491,0.4384004499317191,0.4201717343136994,0.4187186680348775
0.5683469419888881,0.1097852028639618,0.20802377414561662,0.34294210149366255,0.47542597779908197,0.4482248651938416,0.4503547199945013
0.5975099534381537,0.16908389939416194,0.24739970282317977,0.3120425276932842,0.4486094830680599,0.4257099495309686,0.41187379028768234
0.635299277953978,0.6893702955755462,1.0,0.2724808010947225,0.41085354139697733,0.42614306222638115,0.425377270102704
0.4885057471264368,0.15384615384615383,0.09918276374442793,0.3013785343226062,0.4348861322601317,0.4280728263741841,0.44217761802122957
0.48770722270958455,0.15017440793097117,0.1779346210995542,0.34036586149696024,0.46327387678590864,0.4496831202895578,0.4296291777977743
0.06334210585509593,0.2711584358362401,0.4197622585438336,0.3236940248395492,0.4478980846990801,0.43643368904399166,0.43048651374877356
0.8560069280428279,0.3816779878832385,0.10846953937592867,0.3051146951041263,0.4372517850076033,0.419679615781951,0.4167943741416069
0.6291135254290663,0.14870570956489815,0.1953937592867756,0.32004289828052435,0.4510848504517868,0.4398098802383137,0.4198723087190333
0.6703781181816137,0.089407013034698,0.17682020802377413,0.3139390608048411,0.4290660383495328,0.42355442197443655,0.41852060674140723
0.12165688193085453,0.13163209105929868,0.14673105497771174,0.31216338426919255,0.43861466101516156,0.42892637245469567,0.4232497868243312
0.47611174843106824,0.08757114007710667,0.13187221396731053,0.29904470934749355,0.4253919910261299,0.41054477754441276,0.41382817798184585
0.28138425894684754,0.2243436754176611,0.4286775631500742,0.2867598017261083,0.4269483822486229,0.4159312442668684,0.4266321681049614
0.7617248127404008,0.23792913530383694,0.30163447251114406,0.2078062550040278,0.28470550110778176,0.32268454960177556,0.4079108100711401
0.1801516071709742,0.13860840829814577,0.11478454680534916,0.641985299121645,0.9765483970010626,0.9719397902116262,0.9290005817235174
0.4664394808466608,0.27611529282173675,0.32243684992570576,0.32604720522340125,0.4677477221388614,0.44445669065699706,0.4328018921038725
0.7581595699214971,0.246190563612998,0.019687964338781568,0.2818938735650171,0.37795427442429774,0.3883350165901831,0.3922384173953505
0.8331308905234271,0.17367358178814027,0.07949479940564634,0.3186294405377143,0.4464524694394325,0.41532496713908074,0.4151489314766403
0.3760600130463144,1.0,0.0787518573551263,0.3394027611934799,0.4848585620908558,0.4362167070657271,0.4306781874193338
0.41557010144634143,0.16761520102808883,0.15044576523031203,0.3043950896218863,0.4259608178565015,0.41741481317999524,0.41962998389779227
0.36871583777582834,0.09509821920323115,0.12184249628528974,0.2085265353610495,0.42697327920154987,0.4179933123134562,0.41428057462695833
0.5455271385833502,0.06866164861391591,0.1485884101040119,0.30252938479035785,0.4225027504941912,0.42455250323188004,0.42056010276335765
0.5116179679240614,0.18303653387185606,0.3205794947994057,0.27845913885599927,0.3856528721774959,0.42002047865426906,0.4663433000043364
0.5153519130845536,0.14448320176243803,0.137815750371471,0.3121445417652872,0.41137987094180223,0.40013779677314687,0.39622469894053625
0.5113817846458375,0.10850009179364786,0.1842496285289747,0.32570220923499194,0.44663722870999867,0.4259741540995884,0.4208616255546661
0.6071822210225611,0.4848540480998715,0.9780832095096581,0.3163874795178878,0.4487540445940247,0.44576593025411576,0.43699181286675975
0.6544301234901141,0.45033963649715436,0.612927191679049,0.3129847878635054,0.4301470879254687,0.4326075391447944,0.4323458518147057
0.44403580988370783,0.12997980539746648,0.08692421991084694,0.29251910212823384,0.4157945473373549,0.4069055466651039,0.41217450338031203
0.395618237847808,0.08812190196438406,0.11441307578008915,0.29534059162060894,0.430669172163933,0.4247198432460898,0.41774091189704665
0.11123107722068516,0.1990086286029007,0.3012630014858841,0.31094420947854073,0.4642697106810449,0.43821103264873124,0.4344204797626611
0.9029061790044313,1.0,1.0,0.3012004753602002,0.43585751142175355,0.4195419354971674,0.41037076462365296
0.4628742380277572,0.12979621810170736,0.14301634472511143,0.2967302397811203,0.41487601339553354,0.40402281809902996,0.4130787118881579
0.3067570911217581,0.4075637965852763,0.5687221396731055,0.31764501419113195,0.4560352314437106,0.4456869421831514,0.42935639930956093
0.07430775805834852,0.13071415458050303,0.19836552748885586,0.335123272222702,0.4494185677052735,0.4254301534429525,0.4181465709350922
0.6034595226848415,0.3264182118597393,0.37592867756315,0.30764288401637097,0.4557868367996776,0.4543410867091885,0.4674832207942136
0.7079762467103043,0.07527079126124474,0.14933135215453192,0.3077917074032333,0.4393260593841414,0.4314923422790124,0.4167504704799156
0.8519693186674764,0.15054158252248942,0.10958395245170877,0.23690777342099614,0.3650577854739679,0.42833743417175385,0.41941055555585544
0.4598825831702544,0.28015421332843765,0.30720653789004454,0.3194643146326701,0.44049121909234557,0.4399135996848721,0.42289882743036006
0.6894077423127967,0.024049935744446478,0.03863298662704309,0.31590057086038087,0.43025711211531276,0.4326815988619266,0.40516098339164064
0.8473356276851789,0.5360749036166697,0.8796433878157504,0.27155678953859863,0.41208167314952954,0.41988880200051737,0.43393960871401316
0.48440065681444994,0.214613548742427,0.4424219910846954,0.2671944799346095,0.4184196502141735,0.41628980440976554,0.41282383673739653
0.28239647299637854,1.0,1.0,0.3001357119196033,0.43287602392035557,0.4243565339622271,0.4223669453649519
0.9849742447758508,0.05893152193868184,0.04420505200594352,0.3116797150106378,0.4373978058576295,0.4346149920702787,0.4252743933872449
0.9306970780754437,0.09491463190747199,0.0988112927191679,0.30862172239976077,0.43808355550068107,0.42853241777064033,0.4195082142131627
0.3762849495017658,0.32293005324031576,0.6511887072808321,0.31718982464836526,0.4438366089483363,0.424225305340642,0.4204644233694873
0.8150459995051398,0.23462456398017253,0.39413075780089146,0.33091831642281594,0.4460240914944889,0.4273346485765615,0.42115968463495995
0.8451087567762107,0.14980723333945292,0.2310549777117385,0.31095622224965513,0.47730324342732605,0.43527736282531954,0.4162851636392033
0.4733562768517894,0.2592252616118964,0.5026002971768202,0.32570550262392667,0.46519350703387563,0.4478084640982416,0.43659263141814403
0.8780394538542862,0.13915917018542315,0.13224368499257055,0.3333668971058103,0.43835640487822847,0.4465663845228901,0.42941708172720605
0.7645702589018603,0.9915549843950798,1.0,0.3349676730930313,0.4414361535330965,0.421285945508715,0.4421179252353029
